0.002202, 0.066220, 0.002953, 0.073205
0.002271, 0.071125, 0.003026, 0.074420
0.002342, 0.071125, 0.003101, 0.075645
0.002412, 0.067446, 0.003178, 0.076880
0.002483, 0.076030, 0.003255, 0.078125
0.002558, 0.073578, 0.003334, 0.079380
0.002625, 0.060088, 0.003414, 0.080645
0.002679, 0.047825, 0.003495, 0.081920
0.002723, 0.040468, 0.003578, 0.083205
0.002767, 0.047825, 0.003662, 0.084500
0.002823, 0.063767, 0.003747, 0.085805
0.002892, 0.073578, 0.003833, 0.087120
0.002970, 0.083388, 0.003921, 0.088445
0.003058, 0.093198, 0.004010, 0.089780
0.003152, 0.094425, 0.004101, 0.091125
0.003235, 0.071125, 0.004192, 0.092480
0.003309, 0.076030, 0.004286, 0.093845
0.003399, 0.105461, 0.004380, 0.095220
0.003508, 0.111593, 0.004476, 0.096605
0.003609, 0.090746, 0.004573, 0.098000
0.003693, 0.077256, 0.004672, 0.099405
0.003790, 0.117724, 0.004772, 0.100820
0.003909, 0.118950, 0.004874, 0.102245
0.004014, 0.091972, 0.004977, 0.103680
0.004110, 0.099330, 0.005081, 0.105125
0.004209, 0.099330, 0.005187, 0.106580
0.004307, 0.095651, 0.005294, 0.108045
0.004404, 0.098103, 0.005403, 0.109520
0.004508, 0.111593, 0.005513, 0.111005
0.004619, 0.110366, 0.005625, 0.112500
0.004719, 0.088293, 0.005738, 0.114000
0.004803, 0.079709, 0.005853, 0.115500
0.004890, 0.095651, 0.005969, 0.117000
0.004998, 0.120177, 0.006087, 0.118500
0.005114, 0.110366, 0.006206, 0.120000
0.005214, 0.090746, 0.006327, 0.121500
0.005301, 0.083388, 0.006449, 0.123000
0.005403, 0.120177, 0.006573, 0.124500
0.005520, 0.114045, 0.006698, 0.126000
0.005621, 0.087067, 0.006825, 0.127500
0.005711, 0.093198, 0.006953, 0.129000
0.005811, 0.107914, 0.007083, 0.130500
0.005925, 0.118950, 0.007214, 0.132000
0.006036, 0.104235, 0.007347, 0.133500
0.006171, 0.165550, 0.007481, 0.135000
0.006331, 0.154513, 0.007617, 0.136500
0.006451, 0.084614, 0.007754, 0.138000
0.006521, 0.055183, 0.007893, 0.139500
0.006629, 0.160644, 0.008033, 0.141000
0.006798, 0.177812, 0.008175, 0.142500
0.006957, 0.141024, 0.008318, 0.144000
0.007092, 0.127534, 0.008463, 0.145500
0.007223, 0.136119, 0.008609, 0.147000
0.007361, 0.139797, 0.008757, 0.148500
0.007490, 0.117724, 0.008906, 0.150000
0.007612, 0.125082, 0.009057, 0.151500
0.007753, 0.156965, 0.009209, 0.153000
0.007914, 0.166776, 0.009363, 0.154500
0.008076, 0.155739, 0.009518, 0.156000
0.008218, 0.128761, 0.009675, 0.157500
0.008348, 0.131213, 0.009833, 0.159000
0.008477, 0.127534, 0.009993, 0.160500
0.008615, 0.148381, 0.010154, 0.162000
0.008764, 0.148381, 0.010317, 0.163500
0.008900, 0.123856, 0.010481, 0.165000
0.009026, 0.127534, 0.010647, 0.166500
0.009152, 0.126308, 0.010814, 0.168000
0.009281, 0.129987, 0.010983, 0.169500
0.009384, 0.076030, 0.011153, 0.171000
0.009506, 0.168002, 0.011325, 0.172500
0.009683, 0.186396, 0.011498, 0.174000
0.009842, 0.132440, 0.011673, 0.175500
0.009996, 0.174134, 0.011849, 0.177000
0.010182, 0.198659, 0.012027, 0.178500
0.010369, 0.175360, 0.012206, 0.180000
0.010544, 0.175360, 0.012387, 0.181500
0.010716, 0.168002, 0.012569, 0.183000
0.010878, 0.156965, 0.012753, 0.184500
0.011043, 0.172907, 0.012938, 0.186000
0.011212, 0.164323, 0.013125, 0.187500
0.011378, 0.168002, 0.013313, 0.189000
0.011549, 0.172907, 0.013503, 0.190500
0.011728, 0.185170, 0.013694, 0.192000
0.011912, 0.183944, 0.013887, 0.193500
0.012096, 0.183944, 0.014081, 0.195000
0.012278, 0.180265, 0.014277, 0.196500
0.012451, 0.165550, 0.014474, 0.198000
0.012623, 0.177812, 0.014673, 0.199500
0.012801, 0.177812, 0.014873, 0.201000
0.012985, 0.191302, 0.015075, 0.202500
0.013172, 0.182718, 0.015278, 0.204000
0.013352, 0.176586, 0.015483, 0.205500
0.013501, 0.122629, 0.015689, 0.207000
0.013647, 0.168002, 0.015897, 0.208500
0.013815, 0.168002, 0.016106, 0.210000
0.013985, 0.172907, 0.016317, 0.211500
0.014163, 0.182718, 0.016529, 0.213000
0.014365, 0.221959, 0.016743, 0.214500
0.014589, 0.225638, 0.016958, 0.216000
0.014803, 0.202338, 0.017175, 0.217500
0.015013, 0.217054, 0.017393, 0.219000
0.015223, 0.203565, 0.017613, 0.220500
0.015435, 0.220733, 0.017834, 0.222000
0.015659, 0.225638, 0.018057, 0.223500
0.015879, 0.214601, 0.018281, 0.225000
0.016088, 0.204791, 0.018507, 0.226500
0.016280, 0.177812, 0.018734, 0.228000
0.016460, 0.182718, 0.018963, 0.229500
0.016663, 0.223185, 0.019193, 0.231000
0.016893, 0.237901, 0.019425, 0.232500
0.017129, 0.232996, 0.019658, 0.234000
0.017351, 0.210922, 0.019893, 0.235500
0.017558, 0.203565, 0.020129, 0.237000
0.017768, 0.217054, 0.020367, 0.238500
0.017989, 0.224412, 0.020606, 0.240000
0.018210, 0.218280, 0.020847, 0.241494
0.018424, 0.208470, 0.021089, 0.242978
0.018640, 0.224412, 0.021333, 0.244452
0.018858, 0.210922, 0.021578, 0.245917
0.019060, 0.192528, 0.021825, 0.247371
0.019252, 0.192528, 0.022073, 0.248815
0.019452, 0.207243, 0.022322, 0.250249
0.019672, 0.231769, 0.022573, 0.251673
0.019898, 0.221959, 0.022826, 0.253087
0.020132, 0.245259, 0.023080, 0.254491
0.020400, 0.290631, 0.023335, 0.255885
0.020703, 0.315157, 0.023591, 0.257269
0.020997, 0.273463, 0.023849, 0.258643
0.021259, 0.250164, 0.024109, 0.260007
0.021513, 0.257521, 0.024369, 0.261361
0.021766, 0.248937, 0.024631, 0.262705
0.022018, 0.255069, 0.024895, 0.264039
0.022273, 0.255069, 0.025159, 0.265363
0.022512, 0.223185, 0.025425, 0.266677
0.022735, 0.221959, 0.025693, 0.267981
0.022980, 0.268558, 0.025961, 0.269275
0.023252, 0.275916, 0.026231, 0.270559
0.023520, 0.258748, 0.026503, 0.271833
0.023769, 0.240353, 0.026775, 0.273097
0.024010, 0.240353, 0.027049, 0.274351
0.024243, 0.225638, 0.027324, 0.275595
0.024465, 0.218280, 0.027600, 0.276829
0.024689, 0.230543, 0.027877, 0.278053
0.024918, 0.226864, 0.028156, 0.279267
0.025159, 0.256295, 0.028436, 0.280471
0.025420, 0.264879, 0.028717, 0.281665
0.025683, 0.261200, 0.028999, 0.282849
0.025947, 0.266106, 0.029283, 0.284023
0.026203, 0.247711, 0.029567, 0.285187
0.026440, 0.225638, 0.029853, 0.286341
0.026684, 0.262427, 0.030140, 0.287485
0.026956, 0.280821, 0.030428, 0.288619
0.027226, 0.258748, 0.030717, 0.289743
0.027488, 0.266106, 0.031007, 0.290857
0.027769, 0.295537, 0.031299, 0.291961
0.028063, 0.293084, 0.031591, 0.293055
0.028357, 0.295537, 0.031885, 0.294139
0.028658, 0.306573, 0.032180, 0.295213
0.028964, 0.305347, 0.032475, 0.296277
0.029262, 0.290631, 0.032772, 0.297331
0.029548, 0.280821, 0.033070, 0.298375
0.029812, 0.246485, 0.033369, 0.299409
0.030080, 0.290631, 0.033669, 0.300433
0.030385, 0.318836, 0.033970, 0.301447
0.030699, 0.309026, 0.034272, 0.302451
0.030998, 0.288179, 0.034575, 0.303446
0.031274, 0.264879, 0.034879, 0.304430
0.031535, 0.256295, 0.035183, 0.305404
0.031790, 0.253843, 0.035489, 0.306368
0.032038, 0.242806, 0.035796, 0.307322
0.032278, 0.237901, 0.036104, 0.308266
0.032527, 0.259974, 0.036413, 0.309200
0.032799, 0.283274, 0.036722, 0.310124
0.033087, 0.291858, 0.037033, 0.311038
0.033371, 0.277142, 0.037344, 0.311942
0.033658, 0.296763, 0.037657, 0.312836
0.033946, 0.279595, 0.037970, 0.313720
0.034215, 0.257521, 0.038284, 0.314594
0.034492, 0.296763, 0.038599, 0.315458
0.034799, 0.316384, 0.038915, 0.316312
0.035100, 0.286952, 0.039232, 0.317156
0.035394, 0.300442, 0.039549, 0.317990
0.035694, 0.299215, 0.039868, 0.318814
0.035998, 0.310252, 0.040187, 0.319628
0.036317, 0.326194, 0.040507, 0.320432
0.036655, 0.349493, 0.040828, 0.321226
0.036996, 0.333552, 0.041150, 0.322010
0.037339, 0.353172, 0.041472, 0.322784
0.037698, 0.364209, 0.041795, 0.323548
0.038040, 0.320062, 0.042119, 0.324302
0.038352, 0.304121, 0.042444, 0.325046
0.038671, 0.332325, 0.042769, 0.325780
0.039007, 0.339683, 0.043095, 0.326504
0.039345, 0.337231, 0.043422, 0.327218
0.039675, 0.323741, 0.043750, 0.327922
0.039978, 0.280821, 0.044078, 0.328616
0.040263, 0.289405, 0.044407, 0.329300
0.040563, 0.311478, 0.044737, 0.329974
0.040884, 0.329873, 0.045067, 0.330638
0.041205, 0.312705, 0.045398, 0.331292
0.041506, 0.288179, 0.045729, 0.331936
0.041787, 0.274690, 0.046062, 0.332570
0.042058, 0.267332, 0.046395, 0.333195
0.042344, 0.304121, 0.046728, 0.333809
0.042646, 0.300442, 0.047062, 0.334413
0.042942, 0.291858, 0.047397, 0.335007
0.043231, 0.285726, 0.047732, 0.335591
0.043524, 0.300442, 0.048068, 0.336165
0.043838, 0.327420, 0.048404, 0.336729
0.044156, 0.309026, 0.048741, 0.337283
0.044481, 0.340909, 0.049079, 0.337827
0.044797, 0.290631, 0.049417, 0.338361
0.045094, 0.304121, 0.049756, 0.338885
0.045398, 0.302894, 0.050095, 0.339399
0.045732, 0.365435, 0.050434, 0.339903
0.046086, 0.342136, 0.050775, 0.340397
0.046392, 0.269784, 0.051115, 0.340881
0.046676, 0.299215, 0.051456, 0.341355
0.046979, 0.305347, 0.051798, 0.341819
0.047305, 0.347041, 0.052140, 0.342273
0.047672, 0.386282, 0.052482, 0.342717
0.048058, 0.386282, 0.052825, 0.343151
0.048425, 0.348267, 0.053169, 0.343575
0.048764, 0.328646, 0.053513, 0.343989
0.049079, 0.302894, 0.053857, 0.344393
0.049380, 0.297989, 0.054201, 0.344787
0.049686, 0.313931, 0.054546, 0.345171
0.049996, 0.306573, 0.054892, 0.345545
0.050304, 0.309026, 0.055237, 0.345909
0.050615, 0.312705, 0.055583, 0.346263
0.050936, 0.329873, 0.055930, 0.346608
0.051275, 0.348267, 0.056277, 0.346942
0.051614, 0.329873, 0.056624, 0.347266
0.051944, 0.329873, 0.056971, 0.347580
0.052279, 0.340909, 0.057319, 0.347884
0.052615, 0.329873, 0.057667, 0.348178
0.052953, 0.347041, 0.058015, 0.348462
0.053297, 0.339683, 0.058364, 0.348736
0.053632, 0.331099, 0.058713, 0.349000
0.053954, 0.312705, 0.059062, 0.349254
